,SaleID,price
4990,204990,12913.28043688531
4991,204991,3157.250248246847
4992,204992,1687.428688895114
4993,204993,1382.9058491722167
4994,204994,477.60762116069867
4995,204995,14691.909009507466
4996,204996,11553.304602564105
4997,204997,3513.5374565362054
4998,204998,11393.616644416772
4999,204999,1010.3431674067416
5000,205000,1138.8970639207114
5001,205001,10355.337606159077
5002,205002,2425.0836882205313
5003,205003,20474.863521526808
5004,205004,4896.698381430744
5005,205005,4835.330100545287
5006,205006,16950.87184863768
5007,205007,2882.6219244538065
5008,205008,9577.884893098786
5009,205009,12047.847883780514
5010,205010,2808.205635294974
5011,205011,2209.0445030325377
5012,205012,3662.948121836487
5013,205013,22526.56520553155
5014,205014,506.839213798949
5015,205015,354.842607471822
5016,205016,2879.869047706635
5017,205017,1021.1172997611225
5018,205018,2559.809876856375
5019,205019,2327.810487387576
5020,205020,35326.05676143393
5021,205021,360.31147059224975
5022,205022,1139.5030397281034
5023,205023,698.996209000596
5024,205024,5923.06666054864
5025,205025,1419.726186652983
5026,205026,17062.98473331663
5027,205027,1708.3355562089885
5028,205028,6604.526892712801
5029,205029,4997.349045273961
5030,205030,16787.351576912366
5031,205031,1377.9522928382764
5032,205032,3437.1220570357987
5033,205033,497.4429514510897
5034,205034,727.9525688191802
5035,205035,7316.1311784008885
5036,205036,742.8635283836335
5037,205037,4013.0027750439745
5038,205038,1184.0293245887117
5039,205039,500.0882078937595
5040,205040,6985.183109562129
5041,205041,6665.43600714585
5042,205042,49821.844710621524
5043,205043,2098.092151568182
5044,205044,527.5253570072746
5045,205045,13762.279058050839
5046,205046,6698.201468601128
5047,205047,1112.0195668561028
5048,205048,259.54175375721064
5049,205049,8430.693625406873
5050,205050,3746.144747399851
5051,205051,3125.8931334550994
5052,205052,4080.0702193180045
5053,205053,7859.81546233385
5054,205054,2005.1472337287973
5055,205055,1457.674195953633
5056,205056,4964.035178578857
5057,205057,8033.27528996774
5058,205058,3757.7730391694085
5059,205059,749.0488975619357
5060,205060,4596.254707682023
5061,205061,10685.883368953397
5062,205062,23099.55136901017
5063,205063,1921.2728260559002
5064,205064,4026.2541056691125
5065,205065,2968.4626100421406
5066,205066,1426.3351108343784
5067,205067,6886.241977472233
5068,205068,944.4818880142063
5069,205069,1257.5522592715477
5070,205070,2569.948005890853
5071,205071,394.05850192732163
5072,205072,21956.49161752484
5073,205073,2243.5658413054566
5074,205074,1940.9014781908652
5075,205075,1613.9276502688392
5076,205076,703.641981417899
5077,205077,320.58327319965224
5078,205078,14382.30978444812
5079,205079,7936.522865070015
5080,205080,765.6094160953573
5081,205081,608.6344773296106
5082,205082,6188.553121219404
5083,205083,2640.230163352381
5084,205084,6057.683904902659
5085,205085,7139.938989546907
5086,205086,677.4661646484475
5087,205087,6220.7473874179705
5088,205088,485.12216127071747
5089,205089,3567.0752006288776
5090,205090,6927.1008751123245
5091,205091,732.0345583430662
5092,205092,1573.8834270660288
5093,205093,17600.014640069894
5094,205094,5596.126857239626
5095,205095,18589.937798149695
5096,205096,13596.498645888178
5097,205097,796.9790687801706
5098,205098,1138.7634031033954
5099,205099,6767.323161440049
5100,205100,3840.263044118608
5101,205101,7718.790935403537
5102,205102,2600.4731423174326
5103,205103,3696.917620876528
5104,205104,3174.934255249249
5105,205105,547.3781813906354
5106,205106,956.3601817708291
5107,205107,16511.76232278257
5108,205108,2141.133646505151
5109,205109,1686.6157620659937
5110,205110,12120.972616473739
5111,205111,6260.81631506662
5112,205112,711.0402528201168
5113,205113,4407.410190361131
5114,205114,9472.195705226935
5115,205115,5660.5889512895765
5116,205116,7239.630834835453
5117,205117,3882.3213610308194
5118,205118,6368.975472935675
5119,205119,1563.6866428081264
5120,205120,6785.443637548363
5121,205121,995.2550698118924
5122,205122,1597.5386810800503
5123,205123,538.3033797877512
5124,205124,674.3304466110371
5125,205125,4717.337296826419
5126,205126,887.8791766029464
5127,205127,6360.949765502707
5128,205128,3178.1152198712252
5129,205129,1405.3084094825385
5130,205130,790.563946299637
5131,205131,3018.9771369708874
5132,205132,2695.975032642671
5133,205133,6906.115485727914
5134,205134,2189.3180200657002
5135,205135,1697.7451930953882
5136,205136,1508.3307437287567
5137,205137,2094.674751470576
5138,205138,36999.392925521
5139,205139,3798.654444795285
5140,205140,7612.217874985261
5141,205141,399.3052468002964
5142,205142,16386.468988596404
5143,205143,994.8609215661348
5144,205144,34653.87542625921
5145,205145,29647.925280250794
5146,205146,17045.60816502343
5147,205147,61611.05750302644
5148,205148,7644.847725194945
5149,205149,3779.0478136954025
5150,205150,2161.4883361118973
5151,205151,10353.523717294453
5152,205152,36588.54993943146
5153,205153,16229.070421648481
5154,205154,70367.59712918969
5155,205155,495.1475386829692
5156,205156,22952.436040882847
5157,205157,142.04673003235877
5158,205158,1930.0345694857795
5159,205159,295.35134803406936
5160,205160,10720.125554736485
5161,205161,5835.535591219388
5162,205162,831.9820547350339
5163,205163,195.63848562623397
5164,205164,8234.814801051612
5165,205165,1209.6351210933701
5166,205166,789.6235647568864
5167,205167,3542.4083292209243
5168,205168,1928.8836458423607
5169,205169,104.60552524489465
5170,205170,9199.605205949729
5171,205171,1211.5785975710492
5172,205172,10855.81981987038
5173,205173,6299.80536296697
5174,205174,2380.5283690083534
5175,205175,7842.910420886407
5176,205176,15104.684109417538
5177,205177,7382.912558166781
5178,205178,321.75005465544194
5179,205179,2739.06892786629
5180,205180,2526.8195018692395
5181,205181,19406.447110162266
5182,205182,4258.466628602285
5183,205183,9187.307446020612
5184,205184,2552.261632965117
5185,205185,1502.2375798260862
5186,205186,4971.3709599985195
5187,205187,1808.4953136000252
5188,205188,3455.931789156246
5189,205189,5453.259366320854
5190,205190,431.85800747176637
5191,205191,22746.28212153654
5192,205192,7199.012744518014
5193,205193,584.2667695559485
5194,205194,1472.723093064001
5195,205195,16199.23334341323
5196,205196,3208.6106062797658
5197,205197,2212.1081962223525
5198,205198,1799.7296554749946
5199,205199,1622.280861561716
5200,205200,2257.8505335881323
5201,205201,7307.056871235169
5202,205202,1750.1610323374402
5203,205203,8592.10592789896
5204,205204,3623.4294932549024
5205,205205,1665.7539400788748
5206,205206,1307.9581993182308
5207,205207,1217.6067210756828
5208,205208,702.3064929212617
5209,205209,6075.493659398372
5210,205210,7391.106035926629
5211,205211,4461.483544257657
5212,205212,8033.131058357452
5213,205213,1236.7469665640315
5214,205214,5430.002119678896
5215,205215,9050.28684847238
5216,205216,13889.424051659247
5217,205217,207.81914862393575
5218,205218,994.2006652345653
5219,205219,2026.4496185097632
5220,205220,164.77626967846314
5221,205221,4180.15188192521
5222,205222,2189.8589820479006
5223,205223,10686.48721562273
5224,205224,10957.207087651715
5225,205225,16457.1975238274
5226,205226,6515.685182544334
5227,205227,9116.37304181689
5228,205228,2970.700249130465
5229,205229,6268.617001075546
5230,205230,1898.6360473164568
5231,205231,10999.952310586763
5232,205232,5714.997216975825
5233,205233,5525.990803343102
5234,205234,994.7788281858489
5235,205235,3744.476441956015
5236,205236,1302.009696577209
5237,205237,3624.077287417852
5238,205238,10576.98668866295
5239,205239,15436.793695888997
5240,205240,1234.6825232836723
5241,205241,3598.1830077378354
5242,205242,1627.579769219388
5243,205243,283.31951709947214
5244,205244,2861.5553945066417
5245,205245,732.1592037693908
5246,205246,3600.940124849466
5247,205247,4002.062158786011
5248,205248,9409.360436027842
5249,205249,246.99340050343824
5250,205250,1005.7265214484446
5251,205251,3619.984903144133
5252,205252,2110.283993603719
5253,205253,2543.2789726293113
5254,205254,1867.2713050202983
5255,205255,8527.913199350314
5256,205256,8610.280814019663
5257,205257,1252.6958875654025
5258,205258,412.6823350174519
5259,205259,7887.239609249548
5260,205260,11138.184360685322
5261,205261,7265.340440943438
5262,205262,5259.19861841758
5263,205263,1544.7338882360416
5264,205264,990.0782837066464
5265,205265,1652.406291967268
5266,205266,11564.425396874884
5267,205267,2883.9964496890366
5268,205268,691.0148405494759
5269,205269,3454.585749065029
5270,205270,381.5025591231877
5271,205271,4129.83766293075
5272,205272,264.51609056345285
5273,205273,530.3075957935856
5274,205274,2278.403283575282
5275,205275,1023.0374149563961
5276,205276,1520.2149178297502
5277,205277,15908.145043666887
5278,205278,25295.31643217211
5279,205279,5476.212912547084
5280,205280,2202.014364503453
5281,205281,1320.7161296755776
5282,205282,3383.6424214674685
5283,205283,2941.746781280915
5284,205284,3096.949112650776
5285,205285,3279.23678887189
5286,205286,12259.344179003996
5287,205287,4601.179023032488
5288,205288,5194.5110866198065
5289,205289,4009.586657833318
5290,205290,908.9154725024874
5291,205291,245.24906531952385
5292,205292,952.1136894118641
5293,205293,24441.443062256305
5294,205294,12071.272166865543
5295,205295,974.3933404038618
5296,205296,31307.613399237074
5297,205297,3023.6604662588206
5298,205298,9278.630495318264
5299,205299,673.1549379897593
5300,205300,1475.152183424909
5301,205301,2283.089258453082
5302,205302,6301.0510463543105
5303,205303,118.6753192501701
5304,205304,3425.34315918146
5305,205305,3443.861745110673
5306,205306,1785.6029165029502
5307,205307,25897.60411625667
5308,205308,2827.1995649042965
5309,205309,4440.005737314434
5310,205310,6034.869210957602
5311,205311,10961.328203640078
5312,205312,5024.402821490113
5313,205313,9921.436145243117
5314,205314,1101.897215309562
5315,205315,4337.630253404301
5316,205316,1400.3528805481124
5317,205317,11234.448857121755
5318,205318,8784.602138883512
5319,205319,3515.649756261893
5320,205320,1382.9017948600242
5321,205321,3496.307774682473
5322,205322,1362.6389697631162
5323,205323,2429.0399422198043
5324,205324,11740.604124420974
5325,205325,9381.251988681735
5326,205326,16629.813427080866
5327,205327,2385.1189401541997
5328,205328,4309.862488074882
5329,205329,1175.0500629600665
5330,205330,914.7509226300845
5331,205331,2206.9598303774246
5332,205332,1052.5410237930985
5333,205333,6767.3682378621625
5334,205334,1826.5357449292123
5335,205335,3008.4537375287105
5336,205336,2369.1483954050395
5337,205337,2003.182764244687
5338,205338,10147.61349030071
5339,205339,13371.281580837887
5340,205340,286.80277672683746
5341,205341,336.64578684583455
5342,205342,11546.11722732138
5343,205343,6372.2892937916195
5344,205344,2743.4858706683594
5345,205345,13092.859709494733
5346,205346,14734.42585010966
5347,205347,7861.647327727679
5348,205348,1991.998243619189
5349,205349,5054.100009587966
5350,205350,17937.300662991827
5351,205351,17504.72529881166
5352,205352,1670.9707173876945
5353,205353,3039.262176104435
5354,205354,1731.1735500818113
5355,205355,1605.885749063754
5356,205356,682.7854403873318
5357,205357,7909.110625080251
5358,205358,3955.294910942227
5359,205359,1503.2978616454504
5360,205360,1459.2953430067193
5361,205361,11220.609726525323
5362,205362,619.5568080355914
5363,205363,3429.0700431095556
5364,205364,9158.820036779409
5365,205365,11758.426647955615
5366,205366,14507.096945388477
5367,205367,492.3004714162583
5368,205368,1456.0908050258156
5369,205369,20097.809787325376
5370,205370,888.5658633854858
5371,205371,4978.035124409755
5372,205372,12442.1397169073
5373,205373,20331.98938263393
5374,205374,5872.492254684024
5375,205375,3011.686154453966
5376,205376,4723.066743506916
5377,205377,3698.669285523098
5378,205378,8104.764411865609
5379,205379,877.8305677773072
5380,205380,389.40398627173477
5381,205381,15328.377907152491
5382,205382,726.1118622634006
5383,205383,15514.309714109937
5384,205384,7395.941022710471
5385,205385,4209.553043061763
5386,205386,1409.802976389274
5387,205387,507.80464840280695
5388,205388,1679.320187358535
5389,205389,5031.973694401715
5390,205390,1616.1900660126244
5391,205391,5561.986019317077
5392,205392,3026.0766924933946
5393,205393,2952.172663663763
5394,205394,700.4038517822383
5395,205395,2663.607011805605
5396,205396,20770.069834513837
5397,205397,6252.941756782687
5398,205398,1951.029477206181
5399,205399,1574.3833951096362
5400,205400,14522.341345119514
5401,205401,675.2284312536696
5402,205402,1469.4776986785446
5403,205403,2106.84498495809
5404,205404,2371.074452542191
5405,205405,8862.36049334672
5406,205406,17083.215622246607
5407,205407,360.94236704370496
5408,205408,992.759224880977
5409,205409,291.4746283751238
5410,205410,563.9107369244631
5411,205411,16373.131486620112
5412,205412,3207.620817100088
5413,205413,11816.781295106035
5414,205414,4592.018513715804
5415,205415,1096.6353843448878
5416,205416,9320.13036225049
5417,205417,4628.467612867627
5418,205418,423.8790966850563
5419,205419,13767.00087232692
5420,205420,6889.4938676536085
5421,205421,6218.755406895881
5422,205422,1714.928018899831
5423,205423,1312.713590827909
5424,205424,7126.041164943974
5425,205425,7414.471324903146
5426,205426,2557.1303356191675
5427,205427,3103.5012299480773
5428,205428,1282.7589962745228
5429,205429,45852.11828615351
5430,205430,4939.1956054907605
5431,205431,5470.827820463803
5432,205432,7575.376370517307
5433,205433,21589.795124759577
5434,205434,567.6820684451438
5435,205435,12978.003674838084
5436,205436,717.2453463036736
5437,205437,630.1071305754972
5438,205438,16818.813175277857
5439,205439,26222.196565119244
5440,205440,1982.4730113458018
5441,205441,2715.1662189207727
5442,205442,5282.9921677694665
5443,205443,7979.377217413444
5444,205444,2034.118965257848
5445,205445,2881.2355831401455
5446,205446,10262.571538680924
5447,205447,7250.06570252644
5448,205448,2696.266216484815
5449,205449,13457.13425032402
5450,205450,339.0325019647995
5451,205451,3377.520583811227
5452,205452,2018.880379367784
5453,205453,917.3573241392263
5454,205454,20658.969242842944
5455,205455,11594.84318633973
5456,205456,1497.4019883164415
5457,205457,1116.7392097008328
5458,205458,299.0587993576599
5459,205459,32633.146484211855
5460,205460,7120.313171671254
5461,205461,17692.569340096084
5462,205462,286.9491173076895
5463,205463,5302.235041639985
5464,205464,5888.746095009442
5465,205465,15087.09368768024
5466,205466,2920.0691254088447
5467,205467,11146.673747900679
5468,205468,5610.346844860341
5469,205469,4631.092791319324
5470,205470,802.6866033487697
5471,205471,7843.025727446359
5472,205472,1012.8734237350219
5473,205473,1631.0139211961057
5474,205474,1891.1406520946261
5475,205475,5802.076541317271
5476,205476,1221.8068376793894
5477,205477,2699.0310332057948
5478,205478,2997.170984650149
5479,205479,21599.246131709
5480,205480,3435.3558784868865
5481,205481,1727.1894969410707
5482,205482,12271.948155226062
5483,205483,3969.5932870176784
5484,205484,497.89849204847127
5485,205485,2948.967362075221
5486,205486,1865.9425598984685
5487,205487,17702.761326947617
5488,205488,7735.651024222941
5489,205489,1497.3215004286114
5490,205490,7721.747662394759
